; Sample Rate 11025
; Channels 1
   1.9213605   -0.008972168
   1.9214512   -0.0049743652
   1.921542   0.012939453
   1.9216327   0.00094604492
   1.9217234   -0.016784668
   1.9218141   0.016052246
   1.9219048   0.013977051
   1.9219955   -0.020355225
   1.9220862   -0.0082702637
   1.9221769   0.016357422
   1.9222676   -0.0012817383
   1.9223583   -0.01348877
   1.922449   0.013916016
   1.9225397   -0.0063781738
   1.9226304   -0.015441895
   1.9227211   -0.021514893
   1.9228118   -0.0088195801
   1.9229025   -0.0059204102
   1.9229932   0.014282227
   1.9230839   -0.027984619
   1.9231746   -0.030639648
   1.9232653   0.0080871582
   1.923356   -0.015014648
   1.9234467   -0.014282227
   1.9235374   0.013641357
   1.9236281   -0.0077209473
   1.9237188   9.1552734e-005
   1.9238095   0.00045776367
   1.9239002   0.022033691
   1.9239909   -0.023223877
   1.9240816   0.0074768066
   1.9241723   0.0077819824
   1.924263   -0.022216797
   1.9243537   0.007232666
   1.9244444   0.0012512207
   1.9245351   0.00015258789
   1.9246259   -0.021636963
   1.9247166   0.044128418
   1.9248073   -0.014068604
   1.924898   -0.014892578
   1.9249887   -0.02130127
   1.9250794   0.03704834
   1.9251701   -0.014801025
   1.9252608   -0.022491455
   1.9253515   0.023376465
   1.9254422   -0.0082702637
   1.9255329   -0.028594971
   1.9256236   -0.0093078613
   1.9257143   -0.014038086
   1.925805   -0.0087280273
   1.9258957   0.030853271
   1.9259864   -0.024505615
   1.9260771   -0.043823242
   1.9261678   -0.014648438
   1.9262585   0.038757324
   1.9263492   -0.045410156
   1.9264399   -0.0067443848
   1.9265306   -0.022369385
   1.9266213   0.015960693
   1.926712   -0.023834229
   1.9268027   0.00061035156
   1.9268934   -0.016296387
   1.9269841   0.0092468262
   1.9270748   0.02142334
   1.9271655   -0.015289307
   1.9272562   -0.022460938
   1.9273469   -0.007598877
   1.9274376   0.03729248
   1.9275283   -0.028808594
   1.927619   -0.015289307
   1.9277098   -0.021850586
   1.9278005   0.044647217
   1.9278912   -0.037994385
   1.9279819   0.0072631836
   1.9280726   -0.00054931641
   1.9281633   0.0010681152
   1.928254   -0.015777588
   1.9283447   0.0076293945
   1.9284354   -0.008392334
   1.9285261   -0.021148682
   1.9286168   0.013977051
   1.9287075   0.0082092285
   1.9287982   -0.02444458
   1.9288889   0.0010070801
   1.9289796   0.035369873
   1.9290703   -0.013000488
   1.929161   -0.0090637207
   1.9292517   -0.013092041
   1.9293424   0.027923584
   1.9294331   -0.0057067871
   1.9295238   0.019287109
   1.9296145   -0.013702393
   1.9297052   0.022003174
   1.9297959   0.0086669922
   1.9298866   0.012451172
   1.9299773   -0.027618408
   1.930068   0.013641357
   1.9301587   0.016693115
   1.9302494   -0.016082764
   1.9303401   -0.021392822
   1.9304308   -0.0072937012
   1.9305215   -0.0054931641
   1.9306122   -0.016143799
   1.9307029   -0.028839111
   1.9307937   -0.016479492
   1.9308844   0.038665771
   1.9309751   -0.043945313
   1.9310658   -0.014160156
   1.9311565   -0.0086364746
   1.9312472   0.0011291504
   1.9313379   -0.036437988
   1.9314286   0.014251709
   1.9315193   0.00021362305
   1.93161   -0.00045776367
   1.9317007   -0.030059814
   1.9317914   0.014648438
   1.9318821   0.044036865
   1.9319728   -0.016113281
   1.9320635   -0.0018005371
   1.9321542   0.022949219
   1.9322449   0.043701172
   1.9323356   0.023040771
   1.9324263   0.0067443848
   1.932517   -0.0068359375
   1.9326077   0.043304443
   1.9326984   0.00051879883
   1.9327891   -0.029693604
   1.9328798   0.0079040527
   1.9329705   0.022125244
   1.9330612   -0.037231445
   1.9331519   -0.036590576
   1.9332426   -0.00039672852
   1.9333333   -0.022399902
   1.933424   -0.051147461
   1.9335147   -0.015808105
   1.9336054   -0.015930176
   1.9336961   -0.029510498
   1.9337868   -0.0069274902
   1.9338776   -0.0084228516
   1.9339683   -0.015808105
   1.934059   0.029510498
   1.9341497   0.00018310547
   1.9342404   -0.023223877
   1.9343311   0.021881104
   1.9344218   0.014434814
   1.9345125   0.0022277832
   1.9346032   -0.008972168
   1.9346939   0.015808105
   1.9347846   0.0070800781
   1.9348753   -0.020202637
   1.934966   -0.015655518
   1.9350567   -0.0060119629
   1.9351474   -3.0517578e-005
   1.9352381   -0.035797119
   1.9353288   -0.023712158
   1.9354195   -0.012390137
   1.9355102   -0.036468506
   1.9356009   -0.035430908
   1.9356916   -0.022979736
   1.9357823   -0.043640137
   1.935873   -0.016662598
   1.9359637   -0.020568848
   1.9360544   -0.067565918
   1.9361451   -0.0073852539
   1.9362358   0.0042114258
   1.9363265   0.001739502
   1.9364172   -0.0094604492
   1.9365079   0.030273438
   1.9365986   0.013000488
   1.9366893   0.0092163086
   1.93678   0.057312012
   1.9368707   0.083221436
   1.9369615   0.035400391
   1.9370522   0.0084533691
   1.9371429   0.10299683
   1.9372336   0.060913086
   1.9373243   0.020843506
   1.937415   0.023895264
   1.9375057   0.059051514
   1.9375964   0.023773193
   1.9376871   -0.029907227
   1.9377778   -0.013580322
   1.9378685   -0.0078125
   1.9379592   -0.0065307617
   1.9380499   -0.05291748
   1.9381406   -0.035614014
   1.9382313   -0.038482666
   1.938322   -0.014099121
   1.9384127   -0.045654297
   1.9385034   -0.044433594
   1.9385941   -0.00051879883
   1.9386848   0.0075073242
   1.9387755   -9.1552734e-005
   1.9388662   -0.013793945
   1.9389569   0.036865234
   1.9390476   0.022247314
   1.9391383   0.016296387
   1.939229   0.014923096
   1.9393197   0.029937744
   1.9394104   0.022613525
   1.9395011   -0.0060119629
   1.9395918   -0.00012207031
   1.9396825   -0.014770508
   1.9397732   -0.015380859
   1.9398639   -0.028686523
   1.9399546   -0.045928955
   1.9400454   -0.030029297
   1.9401361   -0.074188232
   1.9402268   -0.058410645
   1.9403175   -0.053894043
   1.9404082   -0.073486328
   1.9404989   -0.090240479
   1.9405896   -0.043670654
   1.9406803   -0.045532227
   1.940771   -0.057647705
   1.9408617   -0.03805542
   1.9409524   -0.050323486
   1.9410431   -0.015655518
   1.9411338   -0.035308838
   1.9412245   0.013885498
   1.9413152   0.053771973
   1.9414059   -0.02243042
   1.9414966   0.0014343262
   1.9415873   0.1630249
   1.941678   0.089447021
   1.9417687   -0.037963867
   1.9418594   0.1194458
   1.9419501   0.15438843
   1.9420408   0.045593262
   1.9421315   0.036987305
   1.9422222   0.059143066
   1.9423129   0.081726074
   1.9424036   0.022399902
   1.9424943   -0.02243042
   1.942585   -0.0013427734
   1.9426757   -0.00015258789
   1.9427664   -0.030303955
   1.9428571   -0.022155762
   1.9429478   -0.084289551
   1.9430385   -0.043731689
   1.9431293   -0.00033569336
   1.94322   -0.07333374
   1.9433107   -0.03793335
   1.9434014   0.0016479492
   1.9434921   0.021392822
   1.9435828   -0.014007568
   1.9436735   -0.0076599121
   1.9437642   0.075744629
   1.9438549   0.036865234
   1.9439456   0.00073242188
   1.9440363   0.066314697
   1.944127   0.067077637
   1.9442177   0.013885498
   1.9443084   0.014984131
   1.9443991   0.030059814
   1.9444898   0.023406982
   1.9445805   -0.015472412
   1.9446712   -0.051605225
   1.9447619   -0.015838623
   1.9448526   -0.029449463
   1.9449433   -0.097320557
   1.945034   -0.082000732
   1.9451247   -0.07333374
   1.9452154   -0.1257019
   1.9453061   -0.08972168
   1.9453968   -0.089477539
   1.9454875   -0.1100769
   1.9455782   -0.059967041
   1.9456689   -0.089202881
   1.9457596   -0.081665039
   1.9458503   -0.042938232
   1.945941   0.020996094
   1.9460317   -0.029724121
   1.9461224   -0.02331543
   1.9462132   0.17196655
   1.9463039   0.06539917
   1.9463946   -0.022186279
   1.9464853   0.17001343
   1.946576   0.1862793
   1.9466667   0.028076172
   1.9467574   0.08972168
   1.9468481   0.12515259
   1.9469388   0.11035156
   1.9470295   0.027587891
   1.9471202   -0.0080871582
   1.9472109   0.080596924
   1.9473016   -0.015960693
   1.9473923   -0.082000732
   1.947483   0.00067138672
   1.9475737   -0.045471191
   1.9476644   -0.067077637
   1.9477551   -0.036102295
   1.9478458   -0.036315918
   1.9479365   -0.020690918
   1.9480272   -0.030822754
   1.9481179   0.0094909668
   1.9482086   0.04385376
   1.9482993   0.0081176758
   1.94839   0.058135986
   1.9484807   0.099273682
   1.9485714   0.027984619
   1.9486621   0.061248779
   1.9487528   0.086547852
   1.9488435   0.055267334
   1.9489342   0.011474609
   1.9490249   0.031555176
   1.9491156   -0.01171875
   1.9492063   -0.026916504
   1.9492971   -0.061920166
   1.9493878   -0.049377441
   1.9494785   -0.10092163
   1.9495692   -0.13693237
   1.9496599   -0.10675049
   1.9497506   -0.1237793
   1.9498413   -0.17575073
   1.949932   -0.13751221
   1.9500227   -0.12905884
   1.9501134   -0.13830566
   1.9502041   -0.1222229
   1.9502948   -0.10058594
   1.9503855   -0.062347412
   1.9504762   -0.065368652
   1.9505669   -0.0011291504
   1.9506576   0.032897949
   1.9507483   0.13021851
   1.950839   0.075073242
   1.9509297   0.065948486
   1.9510204   0.1647644
   1.9511111   0.24237061
   1.9512018   0.067657471
   1.9512925   0.11114502
   1.9513832   0.20877075
   1.9514739   0.10931396
   1.9515646   0.058990479
   1.9516553   0.029144287
   1.951746   0.044128418
   1.9518367   -0.0083618164
   1.9519274   -0.066894531
   1.9520181   -0.065460205
   1.9521088   -0.075408936
   1.9521995   -0.10235596
   1.9522902   -0.067077637
   1.952381   -0.094573975
   1.9524717   -0.089294434
   1.9525624   -0.042938232
   1.9526531   -0.022979736
   1.9527438   -0.0057678223
   1.9528345   0.035614014
   1.9529252   0.059082031
   1.9530159   0.10272217
   1.9531066   0.11444092
   1.9531973   0.12478638
   1.953288   0.11190796
   1.9533787   0.11624146
   1.9534694   0.11157227
   1.9535601   0.081237793
   1.9536508   0.023376465
   1.9537415   -0.0010070801
   1.9538322   0.00091552734
   1.9539229   -0.073883057
   1.9540136   -0.1109314
   1.9541043   -0.14108276
   1.954195   -0.14916992
   1.9542857   -0.18511963
   1.9543764   -0.2305603
   1.9544671   -0.20788574
   1.9545578   -0.20028687
   1.9546485   -0.19827271
   1.9547392   -0.16500854
   1.9548299   -0.14697266
   1.9549206   -0.18737793
   1.9550113   -0.072479248
   1.955102   0.0055541992
   1.9551927   0.023529053
   1.9552834   0.087341309
   1.9553741   0.08996582
   1.9554649   0.1607666
   1.9555556   0.22402954
   1.9556463   0.18966675
   1.955737   0.11206055
   1.9558277   0.23361206
   1.9559184   0.2171936
   1.9560091   0.094451904
   1.9560998   0.052856445
   1.9561905   0.056915283
   1.9562812   0.082458496
   1.9563719   -0.060760498
   1.9564626   -0.13278198
   1.9565533   -0.075683594
   1.956644   -0.088195801
   1.9567347   -0.17166138
   1.9568254   -0.14099121
   1.9569161   -0.10446167
   1.9570068   -0.080444336
   1.9570975   -0.08215332
   1.9571882   -0.052520752
   1.9572789   0.006652832
   1.9573696   0.082305908
   1.9574603   0.10501099
   1.957551   0.079925537
   1.9576417   0.17214966
   1.9577324   0.2144165
   1.9578231   0.17098999
   1.9579138   0.1468811
   1.9580045   0.17193604
   1.9580952   0.13946533
   1.9581859   0.061248779
   1.9582766   0.027496338
   1.9583673   -0.0050048828
   1.958458   -0.068359375
   1.9585488   -0.10943604
   1.9586395   -0.16592407
   1.9587302   -0.19824219
   1.9588209   -0.23828125
   1.9589116   -0.27264404
   1.9590023   -0.26992798
   1.959093   -0.25643921
   1.9591837   -0.26849365
   1.9592744   -0.2359314
   1.9593651   -0.3062439
   1.9594558   -0.1546936
   1.9595465   0.071807861
   1.9596372   -0.0067443848
   1.9597279   -0.12182617
   1.9598186   0.12850952
   1.9599093   0.36105347
   1.96   0.16500854
   1.9600907   0.02822876
   1.9601814   0.25332642
   1.9602721   0.45114136
   1.9603628   0.11331177
   1.9604535   -0.0087280273
   1.9605442   0.17907715
   1.9606349   0.26660156
   1.9607256   -0.012878418
   1.9608163   -0.17889404
   1.960907   -0.0051879883
   1.9609977   0.028869629
   1.9610884   -0.18435669
   1.9611791   -0.23101807
   1.9612698   -0.1098938
   1.9613605   -0.076324463
   1.9614512   -0.13284302
   1.961542   -0.1583252
   1.9616327   -0.049987793
   1.9617234   0.021697998
   1.9618141   0.046203613
   1.9619048   0.10180664
   1.9619955   0.1131897
   1.9620862   0.16091919
   1.9621769   0.23959351
   1.9622676   0.20385742
   1.9623583   0.17373657
   1.962449   0.18200684
   1.9625397   0.18115234
   1.9626304   0.062133789
   1.9627211   0.062896729
   1.9628118   0.0039672852
   1.9629025   -0.070404053
   1.9629932   -0.11700439
   1.9630839   -0.1368103
   1.9631746   -0.22601318
   1.9632653   -0.29223633
   1.963356   -0.26702881
   1.9634467   -0.23095703
   1.9635374   -0.3609314
   1.9636281   -0.32266235
   1.9637188   -0.30847168
   1.9638095   -0.24731445
   1.9639002   0.039733887
   1.9639909   -0.068969727
   1.9640816   -0.16796875
   1.9641723   0.10028076
   1.964263   0.35061646
   1.9643537   0.10830688
   1.9644444   0.067993164
   1.9645351   0.27023315
   1.9646259   0.4045105
   1.9647166   0.19781494
   1.9648073   0.039855957
   1.964898   0.19546509
   1.9649887   0.26397705
   1.9650794   0.094360352
   1.9651701   -0.091827393
   1.9652608   -0.05758667
   1.9653515   0.042602539
   1.9654422   -0.07220459
   1.9655329   -0.262146
   1.9656236   -0.13861084
   1.9657143   -0.083007813
   1.965805   -0.1036377
   1.9658957   -0.16271973
   1.9659864   -0.13299561
   1.9660771   0.022949219
   1.9661678   0.030273438
   1.9662585   -0.005279541
   1.9663492   0.11846924
   1.9664399   0.16629028
   1.9665306   0.16827393
   1.9666213   0.18057251
   1.966712   0.20620728
   1.9668027   0.19549561
   1.9668934   0.13772583
   1.9669841   0.13534546
   1.9670748   0.10067749
   1.9671655   0.040130615
   1.9672562   -0.062957764
   1.9673469   -0.057006836
   1.9674376   -0.10641479
   1.9675283   -0.20446777
   1.967619   -0.25552368
   1.9677098   -0.24264526
   1.9678005   -0.24893188
   1.9678912   -0.32296753
   1.9679819   -0.39630127
   1.9680726   -0.36132813
   1.9681633   -0.070739746
   1.968254   -0.028106689
   1.9683447   -0.26168823
   1.9684354   -0.15390015
   1.9685261   0.27252197
   1.9686168   0.20098877
   1.9687075   -0.068756104
   1.9687982   0.10522461
   1.9688889   0.36276245
   1.9689796   0.30505371
   1.9690703   0.044311523
   1.969161   0.088867188
   1.9692517   0.28149414
   1.9693424   0.20016479
   1.9694331   -0.021789551
   1.9695238   -0.059906006
   1.9696145   0.031158447
   1.9697052   0.02911377
   1.9697959   -0.15374756
   1.9698866   -0.18621826
   1.9699773   -0.09564209
   1.970068   -0.068084717
   1.9701587   -0.13128662
   1.9702494   -0.17944336
   1.9703401   -0.064605713
   1.9704308   0.042755127
   1.9705215   -0.019714355
   1.9706122   0.0056762695
   1.9707029   0.12750244
   1.9707937   0.16894531
   1.9708844   0.16506958
   1.9709751   0.1541748
   1.9710658   0.20928955
   1.9711565   0.20578003
   1.9712472   0.14282227
   1.9713379   0.08694458
   1.9714286   0.11254883
   1.9715193   0.028442383
   1.97161   -0.051239014
   1.9717007   -0.044494629
   1.9717914   -0.10333252
   1.9718821   -0.20913696
   1.9719728   -0.23779297
   1.9720635   -0.21466064
   1.9721542   -0.2824707
   1.9722449   -0.39425659
   1.9723356   -0.38592529
   1.9724263   -0.18490601
   1.972517   -0.090606689
   1.9726077   -0.21548462
   1.9726984   -0.21615601
   1.9727891   0.082672119
   1.9728798   0.20516968
   1.9729705   -0.020507813
   1.9730612   -0.00057983398
   1.9731519   0.27441406
   1.9732426   0.31655884
   1.9733333   0.098724365
   1.973424   0.065063477
   1.9735147   0.24636841
   1.9736054   0.26611328
   1.9736961   0.038299561
   1.9737868   -0.054138184
   1.9738776   0.076843262
   1.9739683   0.072357178
   1.974059   -0.099731445
   1.9741497   -0.15896606
   1.9742404   -0.057983398
   1.9743311   -0.039306641
   1.9744218   -0.12319946
   1.9745125   -0.15768433
   1.9746032   -0.063140869
   1.9746939   -0.0022277832
   1.9747846   -0.027038574
   1.9748753   -0.030517578
   1.974966   0.090759277
   1.9750567   0.13150024
   1.9751474   0.10632324
   1.9752381   0.1595459
   1.9753288   0.20257568
   1.9754195   0.15991211
   1.9755102   0.14221191
   1.9756009   0.13085938
   1.9756916   0.12081909
   1.9757823   0.055755615
   1.975873   -0.012023926
   1.9759637   -0.010040283
   1.9760544   -0.049438477
   1.9761451   -0.16601563
   1.9762358   -0.19885254
   1.9763265   -0.17214966
   1.9764172   -0.25836182
   1.9765079   -0.38726807
   1.9765986   -0.37664795
   1.9766893   -0.1803894
   1.97678   -0.11819458
   1.9768707   -0.23144531
   1.9769615   -0.26672363
   1.9770522   0.05078125
   1.9771429   0.17834473
   1.9772336   -0.053375244
   1.9773243   -0.050415039
   1.977415   0.27371216
   1.9775057   0.30603027
   1.9775964   0.059906006
   1.9776871   0.052215576
   1.9777778   0.26699829
   1.9778685   0.26757813
   1.9779592   0.030029297
   1.9780499   -0.014160156
   1.9781406   0.097351074
   1.9782313   0.089599609
   1.978322   -0.080749512
   1.9784127   -0.12594604
   1.9785034   -0.037750244
   1.9785941   -0.030303955
   1.9786848   -0.097229004
   1.9787755   -0.11889648
   1.9788662   -0.073730469
   1.9789569   0.015075684
   1.9790476   0.00073242188
   1.9791383   -0.036987305
   1.979229   0.067810059
   1.9793197   0.13980103
   1.9794104   0.11169434
   1.9795011   0.11849976
   1.9795918   0.17758179
   1.9796825   0.19915771
   1.9797732   0.14862061
   1.9798639   0.10314941
   1.9799546   0.13421631
   1.9800454   0.10299683
   1.9801361   3.0517578e-005
   1.9802268   -0.030151367
   1.9803175   -0.015045166
   1.9804082   -0.12582397
   1.9804989   -0.2071228
   1.9805896   -0.17855835
   1.9806803   -0.21331787
   1.980771   -0.36328125
   1.9808617   -0.39364624
   1.9809524   -0.22180176
   1.9810431   -0.11904907
   1.9811338   -0.17807007
   1.9812245   -0.28286743
   1.9813152   -0.051513672
   1.9814059   0.19262695
   1.9814966   0.043945313
   1.9815873   -0.11254883
   1.981678   0.19351196
   1.9817687   0.37850952
   1.9818594   0.14154053
   1.9819501   0.021057129
   1.9820408   0.23022461
   1.9821315   0.33389282
   1.9822222   0.096313477
   1.9823129   -0.036468506
   1.9824036   0.074188232
   1.9824943   0.11120605
   1.982585   -0.036834717
   1.9826757   -0.14831543
   1.9827664   -0.067138672
   1.9828571   -0.0061035156
   1.9829478   -0.10446167
   1.9830385   -0.13400269
   1.9831293   -0.090301514
   1.98322   -0.013793945
   1.9833107   -0.0068054199
   1.9834014   -0.043670654
   1.9834921   0.020446777
   1.9835828   0.14233398
   1.9836735   0.11071777
   1.9837642   0.082000732
   1.9838549   0.16778564
   1.9839456   0.25234985
   1.9840363   0.15475464
   1.984127   0.10336304
   1.9842177   0.18399048
   1.9843084   0.14135742
   1.9843991   0.012268066
   1.9844898   -0.0069580078
   1.9845805   0.014282227
   1.9846712   -0.089111328
   1.9847619   -0.22406006
   1.9848526   -0.17709351
   1.9849433   -0.18630981
   1.985034   -0.33349609
   1.9851247   -0.39294434
   1.9852154   -0.2956543
   1.9853061   -0.21536255
   1.9853968   -0.17694092
   1.9854875   -0.19372559
   1.9855782   -0.21374512
   1.9856689   0.044555664
   1.9857596   0.16390991
   1.9858503   -0.014068604
   1.985941   0.022796631
   1.9860317   0.30484009
   1.9861224   0.2897644
   1.9862132   0.096740723
   1.9863039   0.095855713
   1.9863946   0.32009888
   1.9864853   0.24487305
   1.986576   0.022827148
   1.9866667   0.028533936
   1.9867574   0.12661743
   1.9868481   0.051055908
   1.9869388   -0.11791992
   1.9870295   -0.11349487
   1.9871202   -0.02154541
   1.9872109   -0.081420898
   1.9873016   -0.14837646
   1.9873923   -0.10513306
   1.987483   -0.081298828
   1.9875737   -0.036987305
   1.9876644   -0.036193848
   1.9877551   -0.044891357
   1.9878458   0.060028076
   1.9879365   0.12704468
   1.9880272   0.096008301
   1.9881179   0.109375
   1.9882086   0.20669556
   1.9882993   0.21533203
   1.98839   0.13272095
   1.9884807   0.15505981
   1.9885714   0.15484619
   1.9886621   0.10321045
   1.9887528   0.028198242
   1.9888435   0.015350342
   1.9889342   -0.031585693
   1.9890249   -0.1335144
   1.9891156   -0.15640259
   1.9892063   -0.17816162
   1.9892971   -0.29116821
   1.9893878   -0.3614502
   1.9894785   -0.36407471
   1.9895692   -0.2512207
   1.9896599   -0.20880127
   1.9897506   -0.23538208
   1.9898413   -0.21496582
   1.989932   -0.073455811
   1.9900227   0.081573486
   1.9901134   0.038604736
   1.9902041   -0.016204834
   1.9902948   0.1791687
   1.9903855   0.2817688
   1.9904762   0.16287231
   1.9905669   0.12585449
   1.9906576   0.20733643
   1.9907483   0.27444458
   1.990839   0.15548706
   1.9909297   0.029083252
   1.9910204   0.081115723
   1.9911111   0.088623047
   1.9912018   -0.016296387
   1.9912925   -0.095947266
   1.9913832   -0.082946777
   1.9914739   -0.049377441
   1.9915646   -0.090942383
   1.9916553   -0.12405396
   1.991746   -0.098144531
   1.9918367   -0.047698975
   1.9919274   -0.017364502
   1.9920181   -0.026763916
   1.9921088   0.005065918
   1.9921995   0.13845825
   1.9922902   0.099395752
   1.992381   0.10696411
   1.9924717   0.17425537
   1.9925624   0.21783447
   1.9926531   0.15856934
   1.9927438   0.14492798
   1.9928345   0.16549683
   1.9929252   0.12283325
   1.9930159   0.068817139
   1.9931066   0.027069092
   1.9931973   -0.012298584
   1.993288   -0.076568604
   1.9933787   -0.14590454
   1.9934694   -0.15829468
   1.9935601   -0.25039673
   1.9936508   -0.32110596
   1.9937415   -0.38293457
   1.9938322   -0.32131958
   1.9939229   -0.19732666
   1.9940136   -0.23236084
   1.9941043   -0.23443604
   1.994195   -0.17495728
   1.9942857   0.032165527
   1.9943764   0.049713135
   1.9944671   0.0032653809
   1.9945578   0.048583984
   1.9946485   0.26348877
   1.9947392   0.2255249
   1.9948299   0.13739014
   1.9949206   0.16720581
   1.9950113   0.24920654
   1.995102   0.23352051
   1.9951927   0.078094482
   1.9952834   0.039306641
   1.9953741   0.094116211
   1.9954649   0.053894043
   1.9955556   -0.084014893
   1.9956463   -0.086853027
   1.995737   -0.068939209
   1.9958277   -0.059387207
   1.9959184   -0.14230347
   1.9960091   -0.12591553
   1.9960998   -0.075012207
   1.9961905   -0.043518066
   1.9962812   -0.030822754
   1.9963719   -0.029418945
   1.9964626   0.075317383
   1.9965533   0.12521362
   1.996644   0.096862793
   1.9967347   0.16186523
   1.9968254   0.21621704
   1.9969161   0.19812012
   1.9970068   0.16430664
   1.9970975   0.16879272
   1.9971882   0.17214966
   1.9972789   0.095336914
   1.9973696   0.06741333
   1.9974603   0.028594971
   1.997551   -0.028167725
   1.9976417   -0.12091064
   1.9977324   -0.13925171
   1.9978231   -0.16384888
   1.9979138   -0.2862854
   1.9980045   -0.34301758
   1.9980952   -0.34017944
   1.9981859   -0.24642944
   1.9982766   -0.1907959
   1.9983673   -0.2013855
   1.998458   -0.25094604
   1.9985488   -0.054046631
   1.9986395   0.098266602
   1.9987302   0.020477295
   1.9988209   -0.027801514
   1.9989116   0.17550659
   1.9990023   0.29098511
   1.999093   0.14755249
   1.9991837   0.10458374
   1.9992744   0.20666504
   1.9993651   0.28320313
   1.9994558   0.13265991
   1.9995465   0.016143799
   1.9996372   0.057342529
   1.9997279   0.11120605
   1.9998186   -0.037353516
   1.9999093   -0.11087036
   2   -0.074768066
   2.0000907   -0.066345215
   2.0001814   -0.103302
   2.0002721   -0.14157104
   2.0003628   -0.11804199
   2.0004535   -0.058868408
   2.0005442   -0.022521973
   2.0006349   -0.045928955
   2.0007256   0.030883789
   2.0008163   0.11047363
   2.000907   0.097015381
   2.0009977   0.1321106
   2.0010884   0.19488525
   2.0011791   0.17767334
   2.0012698   0.16381836
   2.0013605   0.16891479
   2.0014512   0.1574707
   2.001542   0.094451904
   2.0016327   0.059539795
   2.0017234   0.050567627
   2.0018141   -0.020599365
   2.0019048   -0.10571289
   2.0019955   -0.13894653
   2.0020862   -0.15658569
   2.0021769   -0.25115967
   2.0022676   -0.34176636
   2.0023583   -0.37704468
   2.002449   -0.25296021
   2.0025397   -0.16986084
   2.0026304   -0.20785522
   2.0027211   -0.27432251
   2.0028118   -0.10446167
   2.0029025   0.11752319
   2.0029932   0.021972656
   2.0030839   -0.066680908
   2.0031746   0.12680054
   2.0032653   0.31680298
   2.003356   0.17123413
   2.0034467   0.080810547
   2.0035374   0.18600464
   2.0036281   0.3024292
   2.0037188   0.15014648
   2.0038095   0.02053833
   2.0039002   0.068145752
   2.0039909   0.10879517
   2.0040816   -0.013122559
   2.0041723   -0.10549927
   2.004263   -0.07220459
   2.0043537   -0.061737061
   2.0044444   -0.078094482
   2.0045351   -0.13540649
   2.0046259   -0.10913086
   2.0047166   -0.068572998
   2.0048073   -0.019470215
   2.004898   -0.03213501
   2.0049887   0.016784668
   2.0050794   0.086212158
   2.0051701   0.099395752
   2.0052608   0.13067627
   2.0053515   0.18777466
   2.0054422   0.17590332
   2.0055329   0.15722656
   2.0056236   0.16891479
   2.0057143   0.17202759
   2.005805   0.10174561
   2.0058957   0.044403076
   2.0059864   0.051177979
   2.0060771   -0.013244629
   2.0061678   -0.10385132
   2.0062585   -0.1635437
   2.0063492   -0.1545105
   2.0064399   -0.23773193
   2.0065306   -0.35604858
   2.0066213   -0.37908936
   2.006712   -0.29537964
   2.0068027   -0.19384766
   2.0068934   -0.1835022
   2.0069841   -0.27630615
   2.0070748   -0.1612854
   2.0071655   0.10812378
   2.0072562   0.068756104
   2.0073469   -0.061706543
   2.0074376   0.091369629
   2.0075283   0.30950928
   2.007619   0.22488403
   2.0077098   0.07901001
   2.0078005   0.15057373
   2.0078912   0.29470825
   2.0079819   0.19506836
   2.0080726   0.020172119
   2.0081633   0.031646729
   2.008254   0.10910034
   2.0083447   0.031005859
   2.0084354   -0.10546875
   2.0085261   -0.087249756
   2.0086168   -0.059631348
   2.0087075   -0.08102417
   2.0087982   -0.1260376
   2.0088889   -0.125
   2.0089796   -0.081420898
   2.0090703   -0.022155762
   2.009161   -0.020996094
   2.0092517   0.021881104
   2.0093424   0.075378418
   2.0094331   0.11810303
   2.0095238   0.15692139
   2.0096145   0.18395996
   2.0097052   0.18887329
   2.0097959   0.17565918
   2.0098866   0.18786621
   2.0099773   0.16757202
   2.010068   0.12179565
   2.0101587   0.071289063
   2.0102494   0.06237793
   2.0103401   -0.010559082
   2.0104308   -0.077209473
   2.0105215   -0.1449585
   2.0106122   -0.17300415
   2.0107029   -0.24868774
   2.0107937   -0.33654785
   2.0108844   -0.39022827
   2.0109751   -0.32919312
   2.0110658   -0.21313477
   2.0111565   -0.19515991
   2.0112472   -0.27963257
   2.0113379   -0.19662476
   2.0114286   0.083374023
   2.0115193   0.079284668
   2.01161   -0.056152344
   2.0117007   0.049285889
   2.0117914   0.31445313
   2.0118821   0.24221802
   2.0119728   0.084991455
   2.0120635   0.15301514
   2.0121542   0.31506348
   2.0122449   0.21966553
   2.0123356   0.025878906
   2.0124263   0.041259766
   2.012517   0.12991333
   2.0126077   0.032012939
   2.0126984   -0.10702515
   2.0127891   -0.093933105
   2.0128798   -0.068359375
   2.0129705   -0.072296143
   2.0130612   -0.13531494
   2.0131519   -0.13137817
   2.0132426   -0.097442627
   2.0133333   -0.028594971
   2.013424   -0.023040771
   2.0135147   0.015167236
   2.0136054   0.052978516
   2.0136961   0.12512207
   2.0137868   0.1647644
   2.0138776   0.19171143
   2.0139683   0.18728638
   2.014059   0.19073486
   2.0141497   0.20404053
   2.0142404   0.18179321
   2.0143311   0.1289978
   2.0144218   0.077819824
   2.0145125   0.079193115
   2.0146032   -0.018920898
   2.0146939   -0.061035156
   2.0147846   -0.13098145
   2.0148753   -0.18731689
   2.014966   -0.25753784
   2.0150567   -0.32778931
   2.0151474   -0.42141724
